mono_0000002209.png,3.3383833820656719,1511.7000449612967
mono_0000002210.png,27.033464394891439,1526.1616822118688
mono_0000002211.png,17.188514466307538,1516.0632640255646
mono_0000002212.png,1.1555072263373631,1516.7747740129969
mono_0000002213.png,13.729583211920612,1475.854398143832
mono_0000002214.png,5.8482273143537213,1477.7994686001252
mono_0000002215.png,-11.127491207210937,1486.18703224921
mono_0000002216.png,-22.979435460728496,1492.9634520174313
mono_0000002217.png,-25.850330483846733,1466.0083328059525
mono_0000002218.png,-7.8478154864880025,1487.0609058862544
mono_0000002219.png,-28.082822330039562,1484.0095489173532
mono_0000002220.png,-33.887643557525962,1494.9856071050601
mono_0000002221.png,-21.03056960652907,1472.9212627595862
mono_0000002222.png,3.134289309765677,1468.9428718876086
mono_0000002223.png,28.807714992713727,1480.9427959212069
mono_0000002224.png,37.261058965626944,1464.8730834235578
mono_0000002225.png,197.92742525841572,1487.0533361808855
mono_0000002226.png,-18.29926746957301,1461.5301761114886
mono_0000002227.png,-37.04361204176962,1481.0745662753268
mono_0000002228.png,-31.943576794992509,1456.8775815949712
mono_0000002229.png,-44.214011855039189,1444.55391571769
mono_0000002230.png,-49.461317463028877,1418.9712022050653
mono_0000002231.png,315.95614859136072,1425.9211300657064
mono_0000002232.png,311.68194155986419,1373.2824785266719
mono_0000002233.png,-52.038120456614706,1356.3143830861297
mono_0000002234.png,188.2096810494229,1333.6096572819172
mono_0000002235.png,-112.73189704865126,1319.8908204323234
mono_0000002236.png,-145.80914410039486,1387.9383005981351
mono_0000002237.png,-184.30791597775624,1274.936076735562
mono_0000002238.png,-151.19893441435727,1267.7614512528569
mono_0000002239.png,-174.10364268144144,1254.9605691880543
mono_0000002240.png,-203.36379290142639,1248.1419792457496
mono_0000002241.png,-202.056785305701,1251.9464639313705
mono_0000002242.png,-179.15371829563003,1219.8923934861741
mono_0000002243.png,-145.95905203672976,1224.01589903124
mono_0000002244.png,-188.22133574309237,1263.2014402800805
mono_0000002245.png,-178.02916577595624,1257.2982651596994
mono_0000002246.png,-148.02610261522614,1272.020862965169
mono_0000002247.png,-153.99332764394717,1273.1855054509174
mono_0000002248.png,-128.74070615131848,1301.8802568396802
mono_0000002249.png,-150.88109268378332,1353.0149747647608
mono_0000002250.png,-72.887239278799711,1370.7458073750029
mono_0000002251.png,-133.94232428943928,1368.9488136202579
mono_0000002252.png,-92.737293334775245,1393.9526559570818
mono_0000002253.png,-68.20403485435304,1412.0516983491505
mono_0000002254.png,-71.879795330180968,1430.9963366234031
mono_0000002255.png,-60.2907831921043,1449.2012839807958
mono_0000002256.png,-58.99211802748232,1448.0624131243212
mono_0000002257.png,-25.007435546721581,1467.9664940009495
mono_0000002258.png,-8.9154126081293725,1456.1405932962894
mono_0000002259.png,-24.88362505694306,1448.8420003854194
mono_0000002260.png,-33.957541267060265,1472.0249745192205
mono_0000002261.png,-24.955963577918851,1470.9322560787573
mono_0000002262.png,-12.068835371196656,1470.1455196748839
mono_0000002263.png,6.2089012043363709,1471.0352501808165
mono_0000002264.png,-13.36446659660669,1469.0531397533214
mono_0000002265.png,-13.004355764819138,1463.8256189858691
mono_0000002266.png,0.99244403847876583,1464.0864502412733
mono_0000002267.png,-16.984037387545982,1466.1779979740284
mono_0000002268.png,96.81643017913666,1463.0689639340048
mono_0000002269.png,127.04936195135065,1468.9720530515708
mono_0000002270.png,-37.27439450392194,1469.0184519312704
mono_0000002271.png,25.768334355331262,1471.8571870611454
mono_0000002272.png,-28.815228161556433,1483.8816504735005
mono_0000002273.png,-30.435936763305904,1472.9443841329698
mono_0000002274.png,-17.1528265969431,1468.9572841376698
mono_0000002275.png,-32.957861338361795,1468.827904797781
mono_0000002276.png,-2.0736398792812452,1492.0708949065909
mono_0000002277.png,-22.276976242037108,1461.8171763883863
mono_0000002278.png,-10.858039582107381,1456.0283191882886
mono_0000002279.png,-26.330081944340577,1484.0003326340704
mono_0000002280.png,-0.21099957781757439,1474.148701554112
mono_0000002281.png,-14.866267491436702,1479.1295859261597
mono_0000002282.png,20.317092868539135,1477.9098472844953
mono_0000002283.png,-23.858690942479257,1449.1881249455414
mono_0000002284.png,-37.911556835263582,1347.0040553685708
mono_0000002285.png,-29.882593976033945,1470.6671174314251
mono_0000002286.png,-27.936151006652722,1350.3137994184822
mono_0000002287.png,-21.198771720758941,1364.9843456097749
mono_0000002288.png,-31.800443232523776,1351.9211365525066
mono_0000002289.png,-31.305132387170943,1356.0452874057703
mono_0000002290.png,-30.896132370246164,1439.1069883000923
mono_0000002291.png,-14.147264656342031,1467.0400070700325
mono_0000002292.png,-5.3464188167837392,1353.0201946467116
mono_0000002293.png,-7.0248339745357953,1460.2608975329688
mono_0000002294.png,-39.102586181256925,1483.7482411268652
mono_0000002295.png,-40.930712181819899,1476.904491936572
mono_0000002296.png,-51.297390805155715,1448.0390654570851
mono_0000002297.png,-34.163327369460603,1450.9455396254514
mono_0000002298.png,-34.878674138325096,1471.0197246850689
mono_0000002299.png,-40.811854541880734,1499.1128359461857
mono_0000002300.png,-6.7973544205214012,1489.9361939377181
mono_0000002301.png,-15.084495273938956,1324.2414362029222
mono_0000002302.png,-26.937663318653676,1475.3062558531115
mono_0000002303.png,-21.145914156137792,1493.8795649516792
mono_0000002304.png,-20.254166843167582,1476.0830731264996
mono_0000002305.png,-10.152045989338149,1471.8300640229465
mono_0000002306.png,-0.10000244413754444,1495.101665436538
mono_0000002307.png,103.86643961678158,1509.8628897080905
mono_0000002308.png,126.04944924338338,1529.7368825908445
mono_0000002309.png,130.02779979931006,1530.0604963011151
mono_0000002310.png,127.92172576447786,1508.0359239997322
mono_0000002311.png,128.96840897262177,1517.9490157971684
mono_0000002312.png,39.187457533701377,1508.5672397304004
mono_0000002313.png,48.084411007922085,1499.0361122916845
mono_0000002314.png,38.064855695410415,1527.0226682649629
mono_0000002315.png,145.97354666707088,1228.564175204428
mono_0000002316.png,16.530772201897662,1499.4508343283567
mono_0000002317.png,130.78766447752298,1478.0909176004027
mono_0000002318.png,-21.080364782264155,1471.3136666181033
mono_0000002319.png,-0.77104339733546112,1461.6762076928474
mono_0000002320.png,32.906242586424128,1453.0553159183369
mono_0000002321.png,-16.00616796636416,1133.1697687185824
mono_0000002322.png,92.753363588426168,1130.1170641882725
mono_0000002323.png,-19.001646148715736,1404.5840942055813
mono_0000002324.png,-31.061042126089092,1453.0633853818842
mono_0000002325.png,-35.170031421939939,1441.0862471505759
mono_0000002326.png,89.840844645942866,1437.0623921213389
mono_0000002327.png,-40.11028980606784,1452.3812804677405
mono_0000002328.png,-30.077340016638118,1512.1514067380449
mono_0000002329.png,-9.064138379846554,1485.1164946956183
mono_0000002330.png,20.29583992638743,1530.8964645856881
mono_0000002331.png,40.39258438216882,1521.9558335676163
mono_0000002332.png,35.733070587315751,1218.1848996229869
mono_0000002333.png,40.926891725235237,1261.1907868739825
mono_0000002334.png,39.071021665434159,1262.7433336911849
mono_0000002335.png,93.23080036823626,1610.1735851584422
mono_0000002336.png,97.065676071220196,1340.6831125922467
mono_0000002337.png,108.37526460319441,1335.9641645291269
mono_0000002338.png,84.977380394098986,1608.3749657722767
mono_0000002339.png,104.98218895879802,1637.0259487455874
mono_0000002340.png,99.013030621061944,1620.0397314840384
mono_0000002341.png,101.21469194731253,1588.9658090906082
mono_0000002342.png,89.765551067339402,1634.8401506190407
mono_0000002343.png,95.924315193016014,1617.4617535730142
mono_0000002344.png,93.885923031293032,1602.063810361321
mono_0000002345.png,98.967095671341553,1602.9436930884206
mono_0000002346.png,85.889070375018946,1631.9850337752132
mono_0000002347.png,91.913258471465042,1649.7396526089706
mono_0000002348.png,91.173667172211708,1635.1339049699568
mono_0000002349.png,95.836317562344902,1635.0591160029651
mono_0000002350.png,73.024653715700651,1603.1717734145557
mono_0000002351.png,90.919418061562169,1607.1893906719438
mono_0000002352.png,99.213549946726062,1616.84407800143
mono_0000002353.png,77.895266019972837,1618.0252196134434
mono_0000002354.png,197.75564395085257,1591.6653480706332
mono_0000002355.png,52.180947903184688,1566.138271897124
mono_0000002356.png,48.551321317983593,1574.0207095019205
mono_0000002357.png,66.985500838785242,1545.1525688217769
mono_0000002358.png,64.045826839656229,1512.1651547299459
mono_0000002359.png,6.8797368724924581,1505.9800008821617
mono_0000002360.png,-16.103650989460903,1505.2770361068351
mono_0000002361.png,-28.83582463693449,1482.8865676362966
mono_0000002362.png,-28.024291190838426,1492.1248436630358
mono_0000002363.png,-41.716753388419875,1206.6536001434633
mono_0000002364.png,18.051022020450205,1446.0368650751955
mono_0000002365.png,-16.82017401276255,1334.3953109884321
mono_0000002366.png,79.158083861030718,1447.0237989512932
mono_0000002367.png,-59.802355405491767,1428.8359358820187
mono_0000002368.png,-71.185951768468612,1416.8578509030338
mono_0000002369.png,-62.790365157611632,1163.2963179405733
mono_0000002370.png,-18.790531218321576,1431.0412682317667
mono_0000002371.png,-43.118529004617926,1422.864583991056
mono_0000002372.png,-47.124571673536593,1409.9197140868982
mono_0000002373.png,-50.856907946267256,1431.8978715619398
mono_0000002374.png,-40.284002338060645,1475.0147394155349
mono_0000002375.png,-19.924385045103122,1448.0218310786272
